Time,Channel A
-0.45680597,0.00732444
-0.45667197,0.00732444
-0.45653797,0.00732444
-0.45640397,0.00732444
-0.45626997,0.00732444
-0.45613597,0.00732444
-0.45600197,0.00732444
-0.45586797,0.00732444
-0.45573397,0.00732444
-0.45559997,0.00732444
-0.45546597,0.00732444
-0.45533197,0.00732444
-0.45519797,0.00732444
-0.45506397,0.00732444
-0.45492997,0.00732444
-0.45479597,0.00732444
-0.45466197,0.00732444
-0.45452797,0.00732444
-0.45439397,0.00732444
-0.45425997,0.00183111
-0.45412597,0.00183111
-0.45399197,0.00183111
-0.45385797,0.00183111
-0.45372397,0.00183111
-0.45358997,0.00183111
-0.45345597,0.00183111
-0.45332197,0.00183111
-0.45318797,0.00183111
-0.45305397,0.00183111
-0.45291997,0.00183111
-0.45278597,0.00183111
-0.45265197,0.00183111
-0.45251797,0.00183111
-0.45238397,0.00183111
-0.45224997,0.00183111
-0.45211597,0.00732444
-0.45198197,0.00732444
-0.45184797,0.00732444
-0.45171397,0.00732444
-0.45157997,0.00732444
-0.45144597,0.00732444
-0.45131197,0.00732444
-0.45117797,0.00732444
-0.45104397,0.00732444
-0.45090997,0.00732444
-0.45077597,0.00732444
-0.45064197,0.00732444
-0.45050797,0.00732444
-0.45037397,0.00732444
-0.45023997,0.00732444
-0.45010597,0.00732444
-0.44997197,0.00732444
-0.44983797,0.00732444
-0.44970397,0.00732444
-0.44956997,0.00732444
-0.44943597,0.00732444
-0.44930197,0.00732444
-0.44916797,0.01281777
-0.44903397,0.00732444
-0.44889997,0.00732444
-0.44876597,0.00732444
-0.44863197,0.00732444
-0.44849797,0.00732444
-0.44836397,0.00732444
-0.44822997,0.00732444
-0.44809597,0.00732444
-0.44796197,0.00732444
-0.44782797,0.00732444
-0.44769397,0.00732444
-0.44755997,0.00732444
-0.44742597,0.00732444
-0.44729197,0.00183111
-0.44715797,0.00183111
-0.44702397,-0.00366222
-0.44688997,0.00183111
-0.44675597,0.00183111
-0.44662197,0.00183111
-0.44648797,0.00183111
-0.44635397,0.00183111
-0.44621997,0.00183111
-0.44608597,0.00183111
-0.44595197,0.00183111
-0.44581797,0.00183111
-0.44568397,0.00183111
-0.44554997,0.00183111
-0.44541597,0.00183111
-0.44528197,0.00183111
-0.44514797,0.00732444
-0.44501397,0.00732444
-0.44487997,0.00732444
-0.44474597,0.00732444
-0.44461197,0.00732444
-0.44447797,0.00732444
-0.44434397,0.00732444
-0.44420997,0.00732444
-0.44407597,0.00732444
-0.44394197,0.00732444
-0.44380797,0.00732444
-0.44367397,0.00732444
-0.44353997,0.00732444
-0.44340597,0.00732444
-0.44327197,0.00732444
-0.44313797,0.00732444
-0.44300397,0.00732444
-0.44286997,0.00732444
-0.44273597,0.00732444
-0.44260197,0.00183111
-0.44246797,0.00183111
-0.44233397,0.00183111
-0.44219997,0.00183111
-0.44206597,0.00183111
-0.44193197,0.00183111
-0.44179797,0.00183111
-0.44166397,0.00183111
-0.44152997,0.00183111
-0.44139597,0.00183111
-0.44126197,0.00183111
-0.44112797,0.00183111
-0.44099397,0.00183111
-0.44085997,0.00183111
-0.44072597,0.00183111
-0.44059197,0.00183111
-0.44045797,0.00732444
-0.44032397,0.00732444
-0.44018997,0.00732444
-0.44005597,0.00732444
-0.43992197,0.00732444
-0.43978797,0.00732444
-0.43965397,0.00732444
-0.43951997,0.00732444
-0.43938597,0.00732444
-0.43925197,0.00732444
-0.43911797,0.00732444
-0.43898397,0.00732444
-0.43884997,0.00732444
-0.43871597,0.00732444
-0.43858197,0.00732444
-0.43844797,0.00732444
-0.43831397,0.00732444
-0.43817997,0.00732444
-0.43804597,0.00732444
-0.43791197,0.00732444
-0.43777797,0.00732444
-0.43764397,0.00732444
-0.43750997,0.00732444
-0.43737597,0.00732444
-0.43724197,0.00732444
-0.43710797,0.00732444
-0.43697397,0.00732444
-0.43683997,0.00732444
-0.43670597,0.00732444
-0.43657197,0.00732444
-0.43643797,0.00732444
-0.43630397,0.00732444
-0.43616997,0.00732444
-0.43603597,0.00732444
-0.43590197,0.00732444
-0.43576797,0.00732444
-0.43563397,0.00732444
-0.43549997,0.00732444
-0.43536597,0.00732444
-0.43523197,0.00732444
-0.43509797,0.00732444
-0.43496397,0.00732444
-0.43482997,0.00732444
-0.43469597,0.00732444
-0.43456197,0.00732444
-0.43442797,0.00732444
-0.43429397,0.00732444
-0.43415997,0.00732444
-0.43402597,0.00732444
-0.43389197,0.00732444
-0.43375797,0.00732444
-0.43362397,0.00732444
-0.43348997,0.00732444
-0.43335597,0.00732444
-0.43322197,0.00732444
-0.43308797,0.00732444
-0.43295397,0.00732444
-0.43281997,0.00732444
-0.43268597,0.00732444
-0.43255197,0.00732444
-0.43241797,0.00732444
-0.43228397,0.00732444
-0.43214997,0.00732444
-0.43201597,0.00732444
-0.43188197,0.00732444
-0.43174797,0.00732444
-0.43161397,0.00732444
-0.43147997,0.00732444
-0.43134597,0.00732444
-0.43121197,0.00732444
-0.43107797,0.00732444
-0.43094397,0.00732444
-0.43080997,0.00732444
-0.43067597,0.00183111
-0.43054197,0.00183111
-0.43040797,0.00183111
-0.43027397,0.00183111
-0.43013997,0.00183111
-0.43000597,0.00183111
-0.42987197,0.00183111
-0.42973797,0.00183111
-0.42960397,0.00183111
-0.42946997,0.00183111
-0.42933597,0.00183111
-0.42920197,0.00183111
-0.42906797,0.00183111
-0.42893397,0.00183111
-0.42879997,0.00183111
-0.42866597,0.00183111
-0.42853197,0.00732444
-0.42839797,0.00732444
-0.42826397,0.00732444
-0.42812997,0.00732444
-0.42799597,0.00732444
-0.42786197,0.00732444
-0.42772797,0.00732444
-0.42759397,0.01281777
-0.42745997,0.01281777
-0.42732597,0.01281777
-0.42719197,0.01281777
-0.42705797,0.01281777
-0.42692397,0.01281777
-0.42678997,0.01281777
-0.42665597,0.01281777
-0.42652197,0.01281777
-0.42638797,0.01281777
-0.42625397,0.01281777
-0.42611997,0.01281777
-0.42598597,0.01281777
-0.42585197,0.00732444
-0.42571797,0.00732444
-0.42558397,0.00732444
-0.42544997,0.00183111
-0.42531597,0.00183111
-0.42518197,0.00183111
-0.42504797,0.00183111
-0.42491397,0.00183111
-0.42477997,0.00183111
-0.42464597,0.00183111
-0.42451197,0.00183111
-0.42437797,0.00183111
-0.42424397,0.00183111
-0.42410997,0.00183111
-0.42397597,0.00183111
-0.42384197,0.00183111
-0.42370797,0.00732444
-0.42357397,0.00732444
-0.42343997,0.00732444
-0.42330597,0.00732444
-0.42317197,0.00732444
-0.42303797,0.00732444
-0.42290397,0.00732444
-0.42276997,0.00732444
-0.42263597,0.00732444
-0.42250197,0.00732444
-0.42236797,0.00183111
-0.42223397,0.00183111
-0.42209997,0.00183111
-0.42196597,0.00183111
-0.42183197,0.00183111
-0.42169797,0.00183111
-0.42156397,0.00183111
-0.42142997,0.00183111
-0.42129597,0.00183111
-0.42116197,0.00183111
-0.42102797,0.00183111
-0.42089397,-0.00366222
-0.42075997,-0.00366222
-0.42062597,-0.00366222
-0.42049197,-0.00366222
-0.42035797,-0.00366222
-0.42022397,0.00183111
-0.42008997,0.00183111
-0.41995597,0.00183111
-0.41982197,0.00183111
-0.41968797,0.00183111
-0.41955397,0.00183111
-0.41941997,0.00183111
-0.41928597,0.00183111
-0.41915197,0.00183111
-0.41901797,0.00183111
-0.41888397,0.00183111
-0.41874997,0.00732444
-0.41861597,0.00732444
-0.41848197,0.00732444
-0.41834797,0.00732444
-0.41821397,0.00732444
-0.41807997,0.00732444
-0.41794597,0.00732444
-0.41781197,0.00732444
-0.41767797,0.00732444
-0.41754397,0.00732444
-0.41740997,0.00732444
-0.41727597,0.00732444
-0.41714197,0.00732444
-0.41700797,0.00732444
-0.41687397,0.00183111
-0.41673997,0.00183111
-0.41660597,0.00183111
-0.41647197,0.00183111
-0.41633797,0.00183111
-0.41620397,0.00183111
-0.41606997,0.00183111
-0.41593597,0.00183111
-0.41580197,0.00183111
-0.41566797,0.00183111
-0.41553397,0.00183111
-0.41539997,0.00183111
-0.41526597,0.00183111
-0.41513197,0.00183111
-0.41499797,0.00183111
-0.41486397,0.00183111
-0.41472997,0.00732444
-0.41459597,0.00732444
-0.41446197,0.00732444
-0.41432797,0.00732444
-0.41419397,0.00732444
-0.41405997,0.00732444
-0.41392597,0.00732444
-0.41379197,0.00732444
-0.41365797,0.00732444
-0.41352397,0.00732444
-0.41338997,0.00732444
-0.41325597,0.00732444
-0.41312197,0.00732444
-0.41298797,0.00732444
-0.41285397,0.00732444
-0.41271997,0.00732444
-0.41258597,0.00732444
-0.41245197,0.00732444
-0.41231797,0.00732444
-0.41218397,0.01281777
-0.41204997,0.01281777
-0.41191597,0.01281777
-0.41178197,0.01281777
-0.41164797,0.01281777
-0.41151397,0.01281777
-0.41137997,0.01281777
-0.41124597,0.01281777
-0.41111197,0.01281777
-0.41097797,0.01281777
-0.41084397,0.01281777
-0.41070997,0.01281777
-0.41057597,0.01281777
-0.41044197,0.01281777
-0.41030797,0.01281777
-0.41017397,0.01281777
-0.41003997,0.00732444
-0.40990597,0.00732444
-0.40977197,0.00732444
-0.40963797,0.00732444
-0.40950397,0.00732444
-0.40936997,0.00732444
-0.40923597,0.00732444
-0.40910197,0.00732444
-0.40896797,0.00732444
-0.40883397,0.00732444
-0.40869997,0.00732444
-0.40856597,0.00732444
-0.40843197,0.00732444
-0.40829797,0.00732444
-0.40816397,0.00732444
-0.40802997,0.00732444
-0.40789597,0.00732444
-0.40776197,0.00732444
-0.40762797,0.00732444
-0.40749397,0.00732444
-0.40735997,0.00732444
-0.40722597,0.00732444
-0.40709197,0.00732444
-0.40695797,0.00732444
-0.40682397,0.00732444
-0.40668997,0.00732444
-0.40655597,0.00732444
-0.40642197,0.00732444
-0.40628797,0.00732444
-0.40615397,0.00732444
-0.40601997,0.00732444
-0.40588597,0.00732444
-0.40575197,0.00732444
-0.40561797,0.00732444
-0.40548397,0.00732444
-0.40534997,0.00732444
-0.40521597,0.00732444
-0.40508197,0.00732444
-0.40494797,0.00732444
-0.40481397,0.00732444
-0.40467997,0.00732444
-0.40454597,0.00732444
-0.40441197,0.00732444
-0.40427797,0.00732444
-0.40414397,0.00732444
-0.40400997,0.00732444
-0.40387597,0.00732444
-0.40374197,0.00732444
-0.40360797,0.00732444
-0.40347397,0.00732444
-0.40333997,0.00732444
-0.40320597,0.00732444
-0.40307197,0.00732444
-0.40293797,0.00732444
-0.40280397,0.00732444
-0.40266997,0.00732444
-0.40253597,0.00732444
-0.40240197,0.00732444
-0.40226797,0.00732444
-0.40213397,0.00732444
-0.40199997,0.00732444
-0.40186597,0.00732444
-0.40173197,0.00732444
-0.40159797,0.00732444
-0.40146397,0.00732444
-0.40132997,0.00732444
-0.40119597,0.00732444
-0.40106197,0.00732444
-0.40092797,0.00732444
-0.40079397,0.00732444
-0.40065997,0.00732444
-0.40052597,0.00732444
-0.40039197,0.00732444
-0.40025797,0.00732444
-0.40012397,0.00732444
-0.39998997,0.00732444
-0.39985597,0.00732444
-0.39972197,0.00732444
-0.39958797,0.00732444
-0.39945397,0.00732444
-0.39931997,0.00732444
-0.39918597,0.00732444
-0.39905197,0.00732444
-0.39891797,0.00732444
-0.39878397,0.00732444
-0.39864997,0.00732444
-0.39851597,0.00732444
-0.39838197,0.00732444
-0.39824797,0.00732444
-0.39811397,0.00732444
-0.39797997,0.00732444
-0.39784597,0.00732444
-0.39771197,0.00732444
-0.39757797,0.00732444
-0.39744397,0.00732444
-0.39730997,0.00732444
-0.39717597,0.00732444
-0.39704197,0.00732444
-0.39690797,0.00732444
-0.39677397,0.00732444
-0.39663997,0.00732444
-0.39650597,0.00732444
-0.39637197,0.00732444
-0.39623797,0.00732444
-0.39610397,0.00732444
-0.39596997,0.00732444
-0.39583597,0.00732444
-0.39570197,0.00732444
-0.39556797,0.00732444
-0.39543397,0.00732444
-0.39529997,0.00732444
-0.39516597,0.00732444
-0.39503197,0.00732444
-0.39489797,0.00732444
-0.39476397,0.00732444
-0.39462997,0.00732444
-0.39449597,0.00732444
-0.39436197,0.00732444
-0.39422797,0.00732444
-0.39409397,0.00732444
-0.39395997,0.00732444
-0.39382597,0.00732444
-0.39369197,0.00732444
-0.39355797,0.00732444
-0.39342397,0.00732444
-0.39328997,0.00732444
-0.39315597,0.00732444
-0.39302197,0.00732444
-0.39288797,0.00732444
-0.39275397,0.00732444
-0.39261997,0.00732444
-0.39248597,0.00732444
-0.39235197,0.00732444
-0.39221797,0.00732444
-0.39208397,0.00732444
-0.39194997,0.00732444
-0.39181597,0.00732444
-0.39168197,0.00732444
-0.39154797,0.00732444
-0.39141397,0.00732444
-0.39127997,0.00732444
-0.39114597,0.00732444
-0.39101197,0.00732444
-0.39087797,0.00732444
-0.39074397,0.00732444
-0.39060997,0.00732444
-0.39047597,0.00732444
-0.39034197,0.00183111
-0.39020797,0.00183111
-0.39007397,0.00183111
-0.38993997,0.00183111
-0.38980597,0.00183111
-0.38967197,0.00183111
-0.38953797,0.00183111
-0.38940397,0.00183111
-0.38926997,0.00183111
-0.38913597,0.00183111
-0.38900197,0.00183111
-0.38886797,0.00183111
-0.38873397,0.00183111
-0.38859997,0.00183111
-0.38846597,0.00183111
-0.38833197,0.00183111
-0.38819797,0.00732444
-0.38806397,0.00732444
-0.38792997,0.00732444
-0.38779597,0.00732444
-0.38766197,0.00732444
-0.38752797,0.00732444
-0.38739397,0.00732444
-0.38725997,0.00732444
-0.38712597,0.00732444
-0.38699197,0.00732444
-0.38685797,0.00732444
-0.38672397,0.00732444
-0.38658997,0.00732444
-0.38645597,0.00732444
-0.38632197,0.00732444
-0.38618797,0.00732444
-0.38605397,0.00732444
-0.38591997,0.00732444
-0.38578597,0.00732444
-0.38565197,0.00732444
-0.38551797,0.00732444
-0.38538397,0.00732444
-0.38524997,0.00732444
-0.38511597,0.00732444
-0.38498197,0.00732444
-0.38484797,0.00732444
-0.38471397,0.00732444
-0.38457997,0.00732444
-0.38444597,0.00732444
-0.38431197,0.00732444
-0.38417797,0.00732444
-0.38404397,0.00732444
-0.38390997,0.00732444
-0.38377597,0.00732444
-0.38364197,0.00732444
-0.38350797,0.00732444
-0.38337397,0.00732444
-0.38323997,0.00732444
-0.38310597,0.00732444
-0.38297197,0.00732444
-0.38283797,0.00732444
-0.38270397,0.00732444
-0.38256997,0.00732444
-0.38243597,0.00732444
-0.38230197,0.00732444
-0.38216797,0.00732444
-0.38203397,0.00732444
-0.38189997,0.00732444
-0.38176597,0.00732444
-0.38163197,0.00732444
-0.38149797,0.00732444
-0.38136397,0.00732444
-0.38122997,0.00732444
-0.38109597,0.00732444
-0.38096197,0.00732444
-0.38082797,0.00732444
-0.38069397,0.00732444
-0.38055997,0.00732444
-0.38042597,0.00732444
-0.38029197,0.00732444
-0.38015797,0.00732444
-0.38002397,0.00732444
-0.37988997,0.00732444
-0.37975597,0.00732444
-0.37962197,0.00732444
-0.37948797,0.00732444
-0.37935397,0.00732444
-0.37921997,0.00732444
-0.37908597,0.00732444
-0.37895197,0.00732444
-0.37881797,0.00732444
-0.37868397,0.00732444
-0.37854997,0.00732444
-0.37841597,0.00732444
-0.37828197,0.00732444
-0.37814797,0.00732444
-0.37801397,0.00732444
-0.37787997,0.00732444
-0.37774597,0.00732444
-0.37761197,0.00732444
-0.37747797,0.00732444
-0.37734397,0.00732444
-0.37720997,0.00732444
-0.37707597,0.00732444
-0.37694197,0.00732444
-0.37680797,0.00732444
-0.37667397,0.00732444
-0.37653997,0.00732444
-0.37640597,0.00732444
-0.37627197,0.00732444
-0.37613797,0.00732444
-0.37600397,0.00732444
-0.37586997,0.00732444
-0.37573597,0.00732444
-0.37560197,0.00732444
-0.37546797,0.00732444
-0.37533397,0.00732444
-0.37519997,0.00732444
-0.37506597,0.00732444
-0.37493197,0.00732444
-0.37479797,0.00732444
-0.37466397,0.00732444
-0.37452997,0.00732444
-0.37439597,0.00732444
-0.37426197,0.00732444
-0.37412797,0.00732444
-0.37399397,0.00732444
-0.37385997,0.00732444
-0.37372597,0.00732444
-0.37359197,0.00732444
-0.37345797,0.00732444
-0.37332397,0.00732444
-0.37318997,0.00732444
-0.37305597,0.00732444
-0.37292197,0.00732444
-0.37278797,0.00732444
-0.37265397,0.00732444
-0.37251997,0.00732444
-0.37238597,0.00732444
-0.37225197,0.00732444
-0.37211797,0.00732444
-0.37198397,0.00732444
-0.37184997,0.00732444
-0.37171597,0.00732444
-0.37158197,0.00732444
-0.37144797,0.00732444
-0.37131397,0.00732444
-0.37117997,0.00732444
-0.37104597,0.00732444
-0.37091197,0.00732444
-0.37077797,0.00732444
-0.37064397,0.00732444
-0.37050997,0.01281777
-0.37037597,0.01281777
-0.37024197,0.01281777
-0.37010797,0.01281777
-0.36997397,0.01281777
-0.36983997,0.01281777
-0.36970597,0.01281777
-0.36957197,0.01281777
-0.36943797,0.01281777
-0.36930397,0.01281777
-0.36916997,0.01281777
-0.36903597,0.01281777
-0.36890197,0.01281777
-0.36876797,0.01281777
-0.36863397,0.01281777
-0.36849997,0.01281777
-0.36836597,0.00732444
-0.36823197,0.00732444
-0.36809797,0.00732444
-0.36796397,0.00732444
-0.36782997,0.00732444
-0.36769597,0.00732444
-0.36756197,0.00732444
-0.36742797,0.00732444
-0.36729397,0.00732444
-0.36715997,0.00732444
-0.36702597,0.00732444
-0.36689197,0.00732444
-0.36675797,0.00732444
-0.36662397,0.00732444
-0.36648997,0.00732444
-0.36635597,0.00732444
-0.36622197,0.00732444
-0.36608797,0.00732444
-0.36595397,0.00732444
-0.36581997,0.00732444
-0.36568597,0.00732444
-0.36555197,0.00732444
-0.36541797,0.00732444
-0.36528397,0.00732444
-0.36514997,0.00732444
-0.36501597,0.00732444
-0.36488197,0.00732444
-0.36474797,0.00732444
-0.36461397,0.00732444
-0.36447997,0.00732444
-0.36434597,0.00732444
-0.36421197,0.00732444
-0.36407797,0.00732444
-0.36394397,0.00732444
-0.36380997,0.00732444
-0.36367597,0.00732444
-0.36354197,0.00732444
-0.36340797,0.00732444
-0.36327397,0.00732444
-0.36313997,0.00732444
-0.36300597,0.00732444
-0.36287197,0.00732444
-0.36273797,0.00732444
-0.36260397,0.00732444
-0.36246997,0.00732444
-0.36233597,0.00732444
-0.36220197,0.00732444
-0.36206797,0.00732444
-0.36193397,0.00732444
-0.36179997,0.00732444
-0.36166597,0.00732444
-0.36153197,0.00732444
-0.36139797,0.00732444
-0.36126397,0.00732444
-0.36112997,0.00732444
-0.36099597,0.00732444
-0.36086197,0.00732444
-0.36072797,0.00732444
-0.36059397,0.00732444
-0.36045997,0.00732444
-0.36032597,0.00732444
-0.36019197,0.00732444
-0.36005797,0.00732444
-0.35992397,0.00183111
-0.35978997,0.00183111
-0.35965597,0.00183111
-0.35952197,0.00183111
-0.35938797,0.00183111
-0.35925397,0.00183111
-0.35911997,0.00183111
-0.35898597,0.00183111
-0.35885197,0.00183111
-0.35871797,0.00183111
-0.35858397,0.00183111
-0.35844997,0.00183111
-0.35831597,0.00183111
-0.35818197,0.00183111
-0.35804797,0.00183111
-0.35791397,0.00183111
-0.35777997,0.00732444
-0.35764597,0.00732444
-0.35751197,0.00732444
-0.35737797,0.00732444
-0.35724397,0.00732444
-0.35710997,0.00732444
-0.35697597,0.00732444
-0.35684197,0.00732444
-0.35670797,0.00732444
-0.35657397,0.00732444
-0.35643997,0.00732444
-0.35630597,0.00732444
-0.35617197,0.00732444
-0.35603797,0.00732444
-0.35590397,0.00732444
-0.35576997,0.00732444
-0.35563597,0.00732444
-0.35550197,0.00732444
-0.35536797,0.00732444
-0.35523397,0.00732444
-0.35509997,0.00732444
-0.35496597,0.00732444
-0.35483197,0.00732444
-0.35469797,0.00732444
-0.35456397,0.00732444
-0.35442997,0.00732444
-0.35429597,0.00732444
-0.35416197,0.00732444
-0.35402797,0.00183111
-0.35389397,0.00183111
-0.35375997,0.00183111
-0.35362597,0.00183111
-0.35349197,0.00183111
-0.35335797,0.00183111
-0.35322397,0.00183111
-0.35308997,0.00183111
-0.35295597,0.00183111
-0.35282197,0.00183111
-0.35268797,0.00183111
-0.35255397,0.00183111
-0.35241997,0.00183111
-0.35228597,0.00183111
-0.35215197,0.00183111
-0.35201797,0.00183111
-0.35188397,0.00732444
-0.35174997,0.00732444
-0.35161597,0.00732444
-0.35148197,0.00732444
-0.35134797,0.00732444
-0.35121397,0.00732444
-0.35107997,0.00732444
-0.35094597,0.00732444
-0.35081197,0.00732444
-0.35067797,0.00732444
-0.35054397,0.00732444
-0.35040997,0.00732444
-0.35027597,0.00732444
-0.35014197,0.00732444
-0.35000797,0.00732444
-0.34987397,0.00732444
-0.34973997,0.00732444
-0.34960597,0.00732444
